OpenTime,Open,High,Low,Close,Volume,QuoteAssetVol,TakerbaseVol,TakerquoteVol
2022-05-30 08:00:00+07:00,30636.12,30765.09,30556.63,30665.37,9351.67469,286716918.9142439,4368.56001,133938338.5820289
2022-05-30 12:00:00+07:00,30665.38,30931.0,30269.22,30634.08,13532.67809,413447092.6575861,7090.78031,216648136.7005401
2022-05-30 16:00:00+07:00,30634.08,30878.1,30566.54,30643.11,8446.82356,259198068.5587793,3263.13642,100144078.5081183
2022-05-30 20:00:00+07:00,30643.1,32222.0,30500.0,31734.22,35322.48962,1109230362.9877236,14954.71258,470123803.8396838
2022-05-31 00:00:00+07:00,31734.23,31861.55,31440.52,31772.82,10716.88391,339481521.6240098,4423.1918,140028282.2932345
2022-05-31 04:00:00+07:00,31772.81,31800.67,31434.66,31573.77,6910.36728,218425337.4182715,3217.34332,101688634.5371555
2022-05-31 08:00:00+07:00,31573.76,31842.69,31496.09,31767.0,7210.98946,228255760.1170786,3607.8935,114211444.2085128
2022-05-31 12:00:00+07:00,31766.99,32181.37,31200.01,32058.53,16731.66275,529093589.6487329,8506.45672,269130019.1177006
2022-05-31 16:00:00+07:00,32058.52,32399.0,31570.53,31625.71,15969.57927,510486737.8443479,7798.72455,249276323.4091312
2022-05-31 20:00:00+07:00,31625.71,31936.5,31584.29,31801.04,4893.63365,155516170.3591059,2493.34522,79239860.760376
2022-06-01 00:00:00+07:00,31801.05,31982.97,31614.01,31627.3,7102.39992,225878900.7731874,3260.08655,103688770.5096428
2022-06-01 04:00:00+07:00,31627.29,31670.0,31371.45,31482.43,6574.53904,207426651.4071703,3104.74517,97962454.5005944
2022-06-01 08:00:00+07:00,31482.42,31709.99,31444.0,31609.16,6997.0161,220985725.766036,3392.24936,107144722.6398403
2022-06-01 12:00:00+07:00,31609.15,31901.34,30600.0,30742.59,23609.03186,737285540.9364887,11098.22768,346853108.1970497
2022-06-01 16:00:00+07:00,30742.59,30744.19,29901.29,30126.72,37935.29665,1149410550.970715,17345.71432,525331620.974478
2022-06-01 20:00:00+07:00,30126.71,30162.44,29301.0,29805.83,21177.35025,630203658.3961385,9413.78897,279786583.874689
2022-06-02 00:00:00+07:00,29805.84,29903.74,29594.55,29730.12,7552.00044,224781167.6711552,3706.755,110332172.8297992
2022-06-02 04:00:00+07:00,29730.12,30123.35,29650.93,29968.26,6794.72045,203044828.8392711,3504.9535,104744918.020297
2022-06-02 08:00:00+07:00,29968.27,30210.18,29865.0,30173.67,7351.9181,220584098.9466687,3724.76437,111773383.6521844
2022-06-02 12:00:00+07:00,30173.66,30387.84,29597.01,30212.73,19579.71813,587465814.1182355,9748.56902,292541846.4437613
2022-06-02 16:00:00+07:00,30212.73,30408.54,29977.45,30293.01,8583.25866,259453299.2514101,4177.64135,126277480.6973427
2022-06-02 20:00:00+07:00,30293.0,30689.0,30235.7,30452.62,7099.8135,216323697.3651553,3692.38283,112523690.7613846
2022-06-03 00:00:00+07:00,30452.63,30699.0,30359.54,30529.96,6044.163,184412610.0617493,3191.59745,97386954.1919875
2022-06-03 04:00:00+07:00,30529.96,30561.32,30282.29,30443.74,5085.36997,154862160.9278383,2425.39234,73856415.2629464
2022-06-03 08:00:00+07:00,30443.7,30529.07,29680.0,29758.19,12081.75588,362957712.1749306,5579.38413,167628372.4589734
2022-06-03 12:00:00+07:00,29758.2,29889.49,29282.36,29506.24,19780.91534,585497865.2316307,9757.40716,288809154.0939448
2022-06-03 16:00:00+07:00,29506.25,29677.14,29401.0,29572.52,6764.37741,199724731.6119672,3379.6296,99787984.3408488
2022-06-03 20:00:00+07:00,29572.52,29887.56,29558.3,29700.21,4310.86567,128161870.7062648,2249.84073,66885906.9933931
2022-06-04 00:00:00+07:00,29700.21,29763.35,29500.0,29560.12,5453.61,161343334.2605327,2449.96961,72504565.8875034
2022-06-04 04:00:00+07:00,29560.12,29734.49,29546.78,29700.96,3043.03475,90290800.6380872,1756.66759,52108307.8177209
2022-06-04 08:00:00+07:00,29700.96,29800.0,29594.91,29681.69,3438.0592,102190156.7298398,1633.02826,48538344.6098536
2022-06-04 12:00:00+07:00,29681.68,29988.88,29485.0,29858.8,6382.77896,189638917.5421009,3314.1894,98504190.6097774
2022-06-04 16:00:00+07:00,29858.79,29858.8,29613.26,29655.41,3660.1238,108843392.7507265,1862.94194,55396983.5782495
2022-06-04 20:00:00+07:00,29655.41,29977.99,29632.05,29864.04,3640.29442,108567727.5450285,1954.9278,58305844.4126751
2022-06-05 00:00:00+07:00,29864.03,29897.18,29678.5,29766.95,2712.02508,80738072.2674105,1186.43069,35320567.2428484
2022-06-05 04:00:00+07:00,29766.95,29819.85,29645.67,29645.67,2129.49304,63350384.2435681,962.40247,28632492.8743378
2022-06-05 08:00:00+07:00,29645.68,29742.13,29531.42,29718.69,2988.06008,88600475.2478051,1489.54518,44176520.8708296
2022-06-05 12:00:00+07:00,29718.69,29981.0,29626.65,29972.22,3680.643,109672603.8076962,2097.05233,62496034.4752336
2022-06-05 16:00:00+07:00,29972.23,30189.0,29761.0,30049.86,6667.26436,200090032.7669407,3637.43605,109166721.7740595
2022-06-05 20:00:00+07:00,30049.85,30127.47,29815.75,29919.21,4962.44254,148749959.8266052,2380.64631,71358263.5471292
2022-06-06 00:00:00+07:00,29919.2,31276.87,29890.23,31251.0,18199.91513,560582882.9799544,8983.09851,276279617.6969627
2022-06-06 04:00:00+07:00,31250.99,31434.75,31148.43,31292.77,9173.23629,286749820.2459799,4561.56723,142587596.4248793
2022-06-06 08:00:00+07:00,31292.76,31599.37,31281.0,31396.71,9233.32765,290130108.4737689,4538.8302,142640162.4929013
2022-06-06 12:00:00+07:00,31396.72,31765.64,31162.55,31541.42,16667.66655,524194716.8728006,8481.84189,266727023.7088961
2022-06-06 16:00:00+07:00,31541.41,31555.75,31000.01,31470.72,10469.56476,327750711.6968822,5074.56018,158872415.5422344
2022-06-06 20:00:00+07:00,31470.72,31599.85,31272.39,31373.1,5093.21418,160091656.6655516,2585.64112,81275012.1230696
2022-06-07 00:00:00+07:00,31373.1,31381.03,29218.96,29563.62,34125.65523,1020775112.3418479,16112.50226,481676547.6442524
2022-06-07 04:00:00+07:00,29563.61,29632.49,29401.0,29585.12,10285.3628,303584032.6469265,4392.14717,129647473.9433927
2022-06-07 08:00:00+07:00,29585.12,29733.63,29345.0,29521.5,7672.40223,226832211.0429444,3412.33869,100893843.2574498
2022-06-07 12:00:00+07:00,29521.51,30041.25,29401.44,29891.17,15080.9226,448159164.9056414,7230.78935,214857698.3828607
2022-06-07 16:00:00+07:00,29891.17,31429.85,29747.62,31059.71,14712.7556,449274751.6559203,7890.18071,241037817.1269573
2022-06-07 20:00:00+07:00,31059.71,31589.6,30300.0,31125.33,28797.41812,898772680.1373097,15793.57296,493034032.9033335
2022-06-08 00:00:00+07:00,31125.32,31327.22,29843.88,30026.72,19657.2277,602254648.3250566,9041.68628,277307088.7315485
2022-06-08 04:00:00+07:00,30026.71,30686.63,29872.55,30561.77,13310.83642,403572254.7642294,6188.11268,187663567.5906491
2022-06-08 08:00:00+07:00,30561.77,30616.85,30336.81,30410.85,6328.10356,192803573.5962875,2903.96586,88476040.426403
2022-06-08 12:00:00+07:00,30410.85,30901.67,30051.16,30476.77,15544.5556,473962642.3347455,7787.29837,237477870.5655218
2022-06-08 16:00:00+07:00,30476.77,30552.64,29916.45,30140.14,9386.62544,283961143.3124569,4508.70723,136440098.561029
2022-06-08 20:00:00+07:00,30140.14,30499.0,30102.86,30204.77,4315.26404,130716166.0142633,2238.63963,67815812.3993871
2022-06-09 00:00:00+07:00,30204.77,30323.51,30070.24,30293.49,4608.91792,139168743.7999666,2323.03119,70144011.0008316
2022-06-09 04:00:00+07:00,30293.5,30487.54,30235.85,30487.54,5105.41253,154943398.3838372,2591.00314,78637253.0002895
2022-06-09 08:00:00+07:00,30487.53,30700.0,30251.89,30299.47,7928.2471,241704864.844472,3819.9556,116470221.3306875
2022-06-09 12:00:00+07:00,30299.46,30389.05,29944.1,30302.24,15458.43252,465977237.8108544,8090.52716,243827066.2649324
2022-06-09 16:00:00+07:00,30302.23,30450.0,29976.0,30017.12,7988.5499,241517199.3206717,3787.33609,114524678.7215194
2022-06-09 20:00:00+07:00,30017.12,30250.0,29970.51,30109.93,5201.62653,156527629.6147061,2470.43933,74345375.6702029
2022-06-10 00:00:00+07:00,30109.93,30382.8,29578.96,30114.38,15509.83819,464786563.1953456,7741.74652,232143669.7203973
2022-06-10 04:00:00+07:00,30114.38,30226.79,30042.13,30052.43,4916.72998,148065696.1764162,2306.41696,69460163.1427822
2022-06-10 08:00:00+07:00,30052.44,30114.25,29868.0,30020.56,9266.04408,277947663.0116971,3540.69013,106192412.8191125
2022-06-10 12:00:00+07:00,30020.56,30184.4,29222.67,29454.53,25273.66013,747231933.4578931,11892.43483,351565325.2219546
2022-06-10 16:00:00+07:00,29454.52,29484.45,28850.0,28980.02,15450.60825,449005355.5215495,7126.38876,207081712.7795882
2022-06-10 20:00:00+07:00,28980.03,29400.0,28970.0,29091.88,5787.36917,168829083.1319852,2894.53252,84434452.1609408
2022-06-11 00:00:00+07:00,29091.87,29315.21,29047.93,29272.43,4336.24117,126692487.01637,2239.80604,65432433.3071937
2022-06-11 04:00:00+07:00,29272.43,29440.41,29251.17,29326.83,3718.77449,109051770.5069486,1892.4941,55494297.0150984
2022-06-11 08:00:00+07:00,29326.83,29345.11,28590.0,28734.01,16567.74888,479240220.6809212,7559.15377,218770047.5267821
2022-06-11 12:00:00+07:00,28734.01,28870.0,28251.0,28405.54,20659.80579,590167282.6433249,9719.48506,277622068.5301353
2022-06-11 16:00:00+07:00,28405.55,28794.46,28099.99,28595.28,12871.63441,366059375.9806288,6904.83075,196346377.7968709
2022-06-11 20:00:00+07:00,28595.27,28683.54,28250.04,28424.7,7747.19421,220796051.2474066,3532.56108,100699893.657929
2022-06-12 00:00:00+07:00,28424.71,28544.96,27249.0,27553.23,21302.12824,592993350.2448071,9293.39684,258699115.0272626
2022-06-12 04:00:00+07:00,27553.22,27677.18,27190.0,27645.89,11845.39168,324913316.3036326,5867.74418,160957883.5077936
2022-06-12 08:00:00+07:00,27645.88,27726.15,27342.82,27457.39,8692.74407,239182274.8765754,4408.71504,121299323.6946941
2022-06-12 12:00:00+07:00,27457.39,28347.89,26890.0,28094.42,22632.06677,626346756.6111478,10584.39678,293012740.1783171
2022-06-12 16:00:00+07:00,28094.42,28238.58,27423.73,27424.71,11639.48899,324782529.332419,5704.9034,159220014.6834963
2022-06-12 20:00:00+07:00,27424.71,27557.05,26560.0,26574.53,16362.779059,443548908.96100336,7679.63017,208200073.7984819
2022-06-13 00:00:00+07:00,26574.53,26895.84,24900.0,25520.05,53452.228483,1380660915.756436,25147.664024,649739761.6013703
2022-06-13 04:00:00+07:00,25520.05,26257.31,24555.0,24811.59,38328.615693,972868421.625042,18613.094994,472564780.9873347
2022-06-13 08:00:00+07:00,24811.59,24941.17,23500.0,23729.43,54841.110157,1326084971.7688582,26002.214788,628934990.2496879
2022-06-13 12:00:00+07:00,23729.43,24376.09,22600.0,23271.54,57401.835425,1342089193.0086486,26930.025477,630251210.3483157
2022-06-13 16:00:00+07:00,23271.53,24204.55,23101.01,23218.22,25993.43985,613120451.9857578,13352.68606,314899838.7436846
2022-06-13 20:00:00+07:00,23215.97,23787.3,21925.77,22487.41,24593.805358,557422083.2601306,11352.87079,257593609.5876454
2022-06-14 00:00:00+07:00,22485.27,22796.71,20846.0,22127.91,64139.98175,1385712129.6440284,30660.249204,662783933.2946646
2022-06-14 04:00:00+07:00,22127.92,23362.88,21763.71,22877.52,43892.53561,988137107.0475419,22243.98615,500835505.5393951
2022-06-14 08:00:00+07:00,22877.52,22979.96,21725.22,21994.56,22494.02407,503776484.0375523,10883.06352,243807395.9621027
2022-06-14 12:00:00+07:00,21994.56,22800.0,21811.01,22680.38,29165.25726,650785259.0683259,15156.93,338340925.5007851
2022-06-14 16:00:00+07:00,22680.38,22777.07,22126.4,22196.28,11465.17332,257364099.8203569,5820.11572,130635518.5423189
2022-06-14 20:00:00+07:00,22190.93,22344.0,21358.0,22136.41,16044.6747,350333619.4076224,8000.39827,174704459.7911122
2022-06-15 00:00:00+07:00,22136.42,22297.37,21406.68,21455.8,15540.4174,340533688.0758095,7353.98997,161177283.9406623
2022-06-15 04:00:00+07:00,21455.8,21490.67,20652.18,20722.92,36911.714923,778716935.3986776,17850.612993,376754353.5939317
2022-06-15 08:00:00+07:00,20722.92,21290.0,20111.62,21177.03,53193.565904,1090783327.2189558,25711.937354,527363649.3143332
2022-06-15 12:00:00+07:00,21177.04,21798.95,21045.13,21419.1,26099.61279,557653892.2564584,13043.35968,278724441.7119386
2022-06-15 16:00:00+07:00,21419.09,22496.52,20250.0,21632.04,50278.07819,1064100014.0734521,24732.95915,524203320.8770051
2022-06-15 20:00:00+07:00,21632.03,22800.0,21450.0,22583.72,18751.10426,417488624.2333438,9647.24307,214791389.7574197
2022-06-16 00:00:00+07:00,22583.72,22995.73,22167.08,22211.62,15401.17608,347380387.6405374,7673.88347,173126980.3263886
2022-06-16 04:00:00+07:00,22211.62,22361.98,21646.64,21764.17,11790.41133,258833533.5083758,5517.04106,121109134.5731353
2022-06-16 08:00:00+07:00,21764.18,21888.0,20852.35,21044.55,20945.57513,445740011.5265015,9756.73312,207653887.4013627
2022-06-16 12:00:00+07:00,21044.56,21510.2,20745.0,21074.77,20237.75687,426973253.1464489,10264.10396,216605817.6603006
2022-06-16 16:00:00+07:00,21074.77,21500.0,20818.0,20875.48,14792.65041,311937560.341854,7066.40587,149040196.1283675
2022-06-16 20:00:00+07:00,20875.48,21048.38,20232.0,20401.31,16506.02447,339172413.8988932,7770.69489,159769920.7296009
2022-06-17 00:00:00+07:00,20400.6,21059.68,20246.66,20383.38,17423.81608,358714051.8563611,8562.25899,176288788.5025313
2022-06-17 04:00:00+07:00,20383.37,21286.01,20326.0,21100.64,15684.53285,326930178.8624716,7954.06783,165848624.3271558
2022-06-17 08:00:00+07:00,21100.65,21365.43,20847.49,20972.04,13240.65005,278954505.8665352,6530.25836,137576543.9755664
2022-06-17 12:00:00+07:00,20972.04,21047.41,20386.93,20663.7,19484.73561,402815187.0465701,9556.92494,197573662.6135976
2022-06-17 16:00:00+07:00,20661.95,20791.96,20440.92,20515.59,11352.50026,233827960.1213822,5601.5331,115381424.1456302
2022-06-17 20:00:00+07:00,20515.59,20723.0,20368.2,20468.81,9508.10178,195333508.7974004,4861.90123,99915063.0929356
2022-06-18 00:00:00+07:00,20468.81,20792.06,20322.08,20459.65,13043.33887,267269067.4162717,7080.12564,145078149.9072024
2022-06-18 04:00:00+07:00,20459.65,20537.34,19066.8,19258.58,35934.156049,703462728.4021223,16589.755191,324616007.0572217
2022-06-18 08:00:00+07:00,19258.58,19540.0,18742.5,19243.98,36718.932489,703355824.5758948,19101.71817,366186262.97150666
2022-06-18 12:00:00+07:00,19243.99,19291.99,18942.75,18953.76,16110.06463,308341603.2268349,8093.4395,154926275.4720586
2022-06-18 16:00:00+07:00,18953.76,19101.28,18031.13,18067.6,42570.839975,788343091.4234375,19937.921054,368901889.0153125
2022-06-18 20:00:00+07:00,18067.61,19493.23,17622.0,18970.79,52064.323511,955867506.6515896,25757.085094,473805470.4660395
2022-06-19 00:00:00+07:00,18970.79,19198.0,18224.98,18311.09,19556.53214,365466894.948817,9236.83003,172531419.6648985
2022-06-19 04:00:00+07:00,18311.1,18621.57,17960.41,18306.93,16670.95915,305079404.9935826,8237.68205,150869415.110613
2022-06-19 08:00:00+07:00,18307.39,20150.0,18264.67,19692.5,34028.09471,658769220.4791102,18089.62733,349852656.615822
2022-06-19 12:00:00+07:00,19692.49,19945.88,19130.84,19824.97,21044.6303,411055864.4671711,11144.74379,217809431.9482553
2022-06-19 16:00:00+07:00,19824.96,20344.91,19350.08,20124.08,18382.43393,365271290.0458871,9490.27373,188661015.3583296
2022-06-19 20:00:00+07:00,20124.07,20815.95,20050.47,20574.0,18638.22572,381919106.6014189,9672.66523,198228978.710201
2022-06-20 00:00:00+07:00,20574.0,20687.99,19637.03,19980.49,21076.88904,422277863.1821808,10165.32672,203589055.7895933
2022-06-20 04:00:00+07:00,19980.49,20258.29,19776.58,20086.63,11823.89634,236511669.9189974,6021.55002,120452986.2508609
2022-06-20 08:00:00+07:00,20086.62,21022.0,20023.14,20801.79,26862.62188,554298874.4649867,13839.91432,285572870.5581367
2022-06-20 12:00:00+07:00,20801.79,21090.0,20364.33,20824.74,20540.9217,424158828.5226151,9800.4149,202483958.1177578
2022-06-20 16:00:00+07:00,20824.74,20832.82,19832.95,20072.81,16553.12261,334482958.0001614,7878.06844,159188748.3810268
2022-06-20 20:00:00+07:00,20072.8,20784.77,20001.53,20573.89,12171.48997,248666187.653711,6342.55036,129596377.4029778
2022-06-21 00:00:00+07:00,20573.9,20783.99,20348.4,20614.04,14312.3475,294184472.4468494,7202.73519,148021565.0833321
2022-06-21 04:00:00+07:00,20614.04,21333.0,20474.41,21120.28,20989.91077,439848030.1813211,10882.07375,228082075.3330999
2022-06-21 08:00:00+07:00,21120.28,21500.01,20911.13,20962.42,19870.84399,421796370.4200729,9669.26976,205274153.6078659
2022-06-21 12:00:00+07:00,20962.42,21723.0,20853.36,21392.19,24368.42434,520446264.8132206,12304.22135,262845970.0923648
2022-06-21 16:00:00+07:00,21392.18,21550.39,20870.01,20888.64,13013.71907,276328727.7563607,6181.32301,131258520.0749678
2022-06-21 20:00:00+07:00,20888.63,21054.99,20551.0,20723.52,11815.82923,245992271.7254592,5953.7126,123964012.9312326
2022-06-22 00:00:00+07:00,20723.51,20736.68,20253.96,20317.88,13979.31912,286739774.3746203,6352.09041,130313443.9624844
2022-06-22 04:00:00+07:00,20317.89,20595.42,19950.34,20099.62,14132.37133,286122884.2586328,6826.03341,138259921.5870651
2022-06-22 08:00:00+07:00,20099.62,20676.7,20038.85,20506.3,12215.14546,249028211.123769,6178.0158,125959372.8530376
2022-06-22 12:00:00+07:00,20506.3,20900.0,20035.54,20080.1,23768.83256,487115486.9521378,11819.87867,242319211.731264
2022-06-22 16:00:00+07:00,20080.85,20380.0,19840.86,20117.34,16356.37373,329613404.9168787,7952.18105,160288301.076707
2022-06-22 20:00:00+07:00,20117.34,20239.87,19770.51,19987.99,11681.93718,233584827.6115431,5779.10519,115570513.5196672
2022-06-23 00:00:00+07:00,19988.0,20612.22,19890.07,20213.79,14363.65967,292086920.146498,7230.29049,147056574.1139435
2022-06-23 04:00:00+07:00,20213.78,20657.14,20168.26,20461.83,11026.69488,225318322.7173471,5578.3495,113981819.3941827
2022-06-23 08:00:00+07:00,20461.83,20812.12,20454.32,20638.79,14202.04066,293228862.689982,7477.46777,154399958.3893793
2022-06-23 12:00:00+07:00,20638.89,20829.21,20287.41,20351.91,14771.40675,303299976.9356623,7240.01068,148669258.1240343
2022-06-23 16:00:00+07:00,20351.91,20945.55,20170.0,20910.06,13067.98266,267922319.4724979,7055.51086,144684775.5077387
2022-06-23 20:00:00+07:00,20910.06,21233.0,20672.72,21110.13,15695.30254,328838464.4952576,8135.20791,170451877.7537373
2022-06-24 00:00:00+07:00,21110.12,21369.85,20973.68,21073.73,11560.36297,244397738.5822953,5702.18208,120549195.6003188
2022-06-24 04:00:00+07:00,21073.73,21168.13,20736.72,20913.72,11245.40104,235692018.2787687,5482.00012,114906305.5338441
2022-06-24 08:00:00+07:00,20913.73,21326.52,20745.01,21169.53,13183.51662,277576545.5650997,6512.38968,137144920.1092344
2022-06-24 12:00:00+07:00,21169.53,21457.0,20822.9,20884.17,18370.60567,389061915.0317264,9167.83158,194214184.0154506
2022-06-24 16:00:00+07:00,20884.17,21267.36,20784.76,21253.61,12337.26438,259499505.4941601,5998.22278,126196539.6948359
2022-06-24 20:00:00+07:00,21253.79,21558.41,21146.0,21237.69,10733.21554,228901468.2182007,5719.74338,122015986.366873
2022-06-25 00:00:00+07:00,21237.68,21379.65,21121.72,21300.62,8834.12849,187731751.3229709,4326.4101,91932192.3112686
2022-06-25 04:00:00+07:00,21300.62,21614.5,21180.4,21508.13,8974.78284,191687856.8079408,4353.79889,93008984.3407973
2022-06-25 08:00:00+07:00,21508.09,21555.71,21318.63,21340.22,6223.95714,133339260.2103982,2966.98652,63571378.798601
2022-06-25 12:00:00+07:00,21340.22,21372.89,20906.62,20961.89,12861.35689,271813093.2260951,6121.01768,129360724.7215575
2022-06-25 16:00:00+07:00,20961.89,21271.62,20915.0,21206.2,6430.18304,135721280.3127953,3274.42903,69120857.4462372
2022-06-25 20:00:00+07:00,21206.21,21588.43,21146.04,21491.19,8107.26954,173579896.0945517,4197.5392,89869150.8442871
2022-06-26 00:00:00+07:00,21491.18,21544.49,21282.13,21426.23,5764.98379,123455870.2453438,2826.39151,60519892.2759213
2022-06-26 04:00:00+07:00,21426.23,21526.0,21336.96,21396.52,5247.37654,112478237.9522627,2641.12903,56609852.3052286
2022-06-26 08:00:00+07:00,21396.52,21777.0,21365.15,21708.6,7858.63639,169039869.0236691,4145.21423,89197136.4379035
